0	粗增理纹肺
1	偏侧空间忽略症
0	症略忽间空侧偏
1	心前区隆起
0	起隆区前心
1	反复出血
0	血出复反
1	睑外翻
0	翻外睑
1	组织细胞增生
0	生增胞细织组
1	关节酸痛
0	痛酸节关
1	淋巴道转移
0	移转道巴淋
1	肉芽肿
0	肿芽肉
1	肺内空洞
0	洞空内肺
1	耳垂缺损
0	损缺垂耳
1	镜面舌
0	舌面镜
1	贪食行为
0	为行食贪
1	咬痛
0	痛咬
1	骨赘大量增生
0	生增量大赘骨
1	肛门会阴区潮湿不洁
0	洁不湿潮区阴会门肛
1	皮肤划线处的风团样损害
0	害损样团风的处线划肤皮
1	阴道裂伤
0	伤裂道阴
1	唾液分泌增多
0	多增泌分液唾
1	白细胞减少
0	少减胞细白
1	眼球震颤
0	颤震球眼
1	大疱(含脓性液体)
0	)体液性脓含(疱大
1	口、眼、生殖器损害
0	害损器殖生、眼、口
1	膀胱功能障碍
0	碍障能功胱膀
1	肝脏病变弥漫
0	漫弥变病脏肝
1	腰痛
0	痛腰
1	软组织肿胀
0	胀肿织组软
1	丘疹性痤疮
0	疮痤性疹丘
1	二羧基氨基酸尿
0	尿酸基氨基羧二
1	脊柱后突
0	突后柱脊
1	关节面不规则硬化
0	化硬则规不面节关
1	尺动脉或桡动脉搏动减弱和消失
0	失消和弱减动搏脉动桡或脉动尺
1	牙列拥挤
0	挤拥列牙
1	食指指甲凹陷
0	陷凹甲指指食
1	水肿
0	肿水
1	心脏病引发的晕厥
0	厥晕的发引病脏心
1	咽部慢性充血
0	血充性慢部咽
1	瞳孔出现黄白色反光
0	光反色白黄现出孔瞳
1	躯体性疾病所致的精神障碍
0	碍障神精的致所病疾性体躯
1	左心室肥厚
0	厚肥室心左
1	压缩型骨折
0	折骨型缩压
1	精液带血
0	血带液精
1	脉速而无力
0	力无而速脉
1	基因融合
0	合融因基
1	舌体深裂
0	裂深体舌
1	投掷动作(颤搐)
0	)搐颤(作动掷投
1	胎痣
0	痣胎
1	支气管以下的损伤
0	伤损的下以管气支
1	阵发性痴笑
0	笑痴性发阵
1	产后极端行为
0	为行端极后产
1	出生时小头
0	头小时生出
1	场所恐惧
0	惧恐所场
1	睡眠中周期性腿动
0	动腿性期周中眠睡
1	椎体结核
0	核结体椎
1	一咳嗽胸口就疼
0	疼就口胸嗽咳一
1	Y-现象和菱形现象
0	象现形菱和象现-Y
1	怀孕时子宫异常增大
0	大增常异宫子时孕怀
1	三联征
0	征联三
1	晶状体蛋白逸出
0	出逸白蛋体状晶
1	慢性房颤
0	颤房性慢
1	单侧眼底出现肉芽肿性改变
0	变改性肿芽肉现出底眼侧单
1	舌干苔厚
0	厚苔干舌
1	咳巧克力色痰
0	痰色力克巧咳
1	咳嗽性晕厥
0	厥晕性嗽咳
1	幻肢痛
0	痛肢幻
1	第二性征改变
0	变改征性二第
1	性感不快
0	快不感性
1	技术狂躁症
0	症躁狂术技
1	免疫损害
0	害损疫免
1	皮下静脉呈网状怒张
0	张怒状网呈脉静下皮
1	旅行者水肿
0	肿水者行旅
1	胆管断裂
0	裂断管胆
1	仰趾外翻
0	翻外趾仰
1	糙皮病样皮疹
0	疹皮样病皮糙
1	舌齿龈疼痛性粟粒至水疱
0	疱水至粒粟性痛疼龈齿舌
1	发作性睡眠
0	眠睡性作发
1	肛门直肠畸形
0	形畸肠直门肛
1	牙齿臭
0	臭齿牙
1	屈伸不利
0	利不伸屈
1	皮下脂肪消失
0	失消肪脂下皮
1	皮肤软组织感染
0	染感织组软肤皮
1	髋外侧酸胀
0	胀酸侧外髋
1	耳源性眩晕
0	晕眩性源耳
1	鼻孔外露
0	露外孔鼻
1	眼疲劳
0	劳疲眼
1	容易发生强迫性症状或疑病观念
0	念观病疑或状症性迫强生发易容
1	走动性自动症
0	症动自性动走
1	皮肤冻伤
0	伤冻肤皮
1	先天性弓形体
0	体形弓性天先
1	四肢畸形
0	形畸肢四
1	口腔黏膜溃疡
0	疡溃膜黏腔口
1	哭笑失常
0	常失笑哭
1	口角生疮
0	疮生角口
1	跖反射伸性
0	性伸射反跖
1	秋季狂躁症
0	症躁狂季秋
1	血性耳分泌物
0	物泌分耳性血
1	中骨盆狭窄
0	窄狭盆骨中
1	胃纳差症状
0	状症差纳胃
1	阴道分泌物增多
0	多增物泌分道阴
1	耳孔处肿物
0	物肿处孔耳
1	强迫停立位
0	位立停迫强
1	乳酸蓄积过多
0	多过积蓄酸乳
1	发音改变
0	变改音发
1	脉数
0	数脉
1	视力下降
0	降下力视
1	腹股沟区可复性肿块
0	块肿性复可区沟股腹
1	子宫颈变大
0	大变颈宫子
1	脉氧合不足
0	足不合氧脉
1	鼻腔干燥及结痂
0	痂结及燥干腔鼻
1	胃灼热
0	热灼胃
1	眼睑松弛和上唇增厚
0	厚增唇上和弛松睑眼
1	妊娠高血压征
0	征压血高娠妊
1	抑郁
0	郁抑
1	脾气虚
0	虚气脾
1	全身骨骼肌痉挛
0	挛痉肌骼骨身全
1	筛窦泪囊瘘
0	瘘囊泪窦筛
1	头颅增大
0	大增颅头
1	脱发
0	发脱
1	红细胞增多
0	多增胞细红
1	季节性浅红斑片
0	片斑红浅性节季
1	胸痛伴胸闷、心悸
0	悸心、闷胸伴痛胸
1	眼球不同轴
0	轴同不球眼
1	视网膜脱离
0	离脱膜网视
1	心源性呼吸困难
0	难困吸呼性源心
1	吸气时鼻腔阻塞
0	塞阻腔鼻时气吸
1	上肢水肿
0	肿水肢上
1	脓包
0	包脓
1	蓝鼓膜征
0	征膜鼓蓝
1	醉汉步态
0	态步汉醉
1	并指(趾)畸形
0	形畸)趾(指并
1	胎儿单臂先露
0	露先臂单儿胎
1	皮肤瘀斑
0	斑瘀肤皮
1	出生后即有持续青紫
0	紫青续持有即后生出
1	鼻咽异物
0	物异咽鼻
1	足趾皮肤发黑
0	黑发肤皮趾足
1	骨溶解
0	解溶骨
1	眼发胀、发干
0	干发、胀发眼
1	下颌角外翻
0	翻外角颌下
1	低血容量休克
0	克休量容血低
1	巨脾症
0	症脾巨
1	持续颅内杂音
0	音杂内颅续持
1	头皮不规则裂口
0	口裂则规不皮头
1	皮肤发红
0	红发肤皮
1	面容憔悴早老
0	老早悴憔容面
1	咳嗽
0	嗽咳
1	药物中毒
0	毒中物药
1	口角歪斜
0	斜歪角口
1	腹股沟疼痛
0	痛疼沟股腹
1	关节积液
0	液积节关
1	骶骨发育不良
0	良不育发骨骶
1	髌骨缺失或发育不良
0	良不育发或失缺骨髌
1	低氧血症
0	症血氧低
1	结肠憩室
0	室憩肠结
1	髋外侧肿胀压痛
0	痛压胀肿侧外髋
1	下背部僵硬和疼痛
0	痛疼和硬僵部背下
1	牙齿形态异常
0	常异态形齿牙
1	癫痫的失神发作
0	作发神失的痫癫
1	夏季痒疹
0	疹痒季夏
1	肺纹理增多
0	多增理纹肺
1	没有肛门
0	门肛有没
1	声门以上的损伤
0	伤损的上以门声
1	尿频伴尿急和尿痛
0	痛尿和急尿伴频尿
1	表皮发生钙化
0	化钙生发皮表
1	指甲细长
0	长细甲指
1	劳累后遗精
0	精遗后累劳
1	肺血增多
0	多增血肺
1	肌肉拉伤
0	伤拉肉肌
1	儿童联想和情感障碍
0	碍障感情和想联童儿
1	耳后红斑
0	斑红后耳
1	脐带血循环障碍
0	碍障环循血带脐
1	肝火
0	火肝
1	侵蚀性骨破坏
0	坏破骨性蚀侵
1	肾上腺皮质激素不足
0	足不素激质皮腺上肾
1	咯血
0	血咯
1	食管蠕动功能减弱
0	弱减能功动蠕管食
1	耳垂过大
0	大过垂耳
1	尿血
0	血尿
1	脐周腹壁缺损
0	损缺壁腹周脐
1	肩膀酸疼
0	疼酸膀肩
1	迷走神经张力增高
0	高增力张经神走迷
1	产褥期谵妄状态
0	态状妄谵期褥产
1	输尿管间脊肥大
0	大肥脊间管尿输
1	肢体僵硬感
0	感硬僵体肢
1	脑水肿
0	肿水脑
1	乳房巨大
0	大巨房乳
1	普秃
0	秃普
1	工作倦怠
0	怠倦作工
1	肢体局部的皮肤颜色和温度改变
0	变改度温和色颜肤皮的部局体肢
1	小头
0	头小
1	乳头侵蚀
0	蚀侵头乳
1	单发性坚实性结节
0	节结性实坚性发单
1	泪腺发炎
0	炎发腺泪
1	内分泌功能减退
0	退减能功泌分内
1	低血糖惊厥
0	厥惊糖血低
1	劳累时腰部酸痛或胀痛
0	痛胀或痛酸部腰时累劳
1	心口灼热痛
0	痛热灼口心
1	婴儿需要较大量的维生素B6
0	6B素生维的量大较要需儿婴
1	肾上腺中毒
0	毒中腺上肾
1	乳房肥大
0	大肥房乳
1	挑剔嘴
0	嘴剔挑
1	胆固醇高
0	高醇固胆
1	耳廓耳道撕裂伤
0	伤裂撕道耳廓耳
1	脉压差低
0	低差压脉
1	皮肤落屑并导致表皮剥脱
0	脱剥皮表致导并屑落肤皮
1	全身消瘦型
0	型瘦消身全
1	颈髓硬膜外病变
0	变病外膜硬髓颈
1	食欲异常
0	常异欲食
1	内脏梗阻
0	阻梗脏内
1	腹部凹陷呈舟状
0	状舟呈陷凹部腹
1	背部出现小水泡
0	泡水小现出部背
1	弯腰时腰痛
0	痛腰时腰弯
1	淋巴结结核
0	核结结巴淋
1	颈部僵硬
0	硬僵部颈
1	乳房内光滑质韧的球形肿块
0	块肿形球的韧质滑光内房乳
1	神经痛
0	痛经神
1	习惯性便秘
0	秘便性惯习
1	心绞痛
0	痛绞心
1	体温过低
0	低过温体
1	青春期胸部发育缓慢
0	慢缓育发部胸期春青
1	鸟嘴样尖鼻
0	鼻尖样嘴鸟
1	耳后疼痛
0	痛疼后耳
1	婴儿枕秃
0	秃枕儿婴
1	无宫缩间歇
0	歇间缩宫无
1	瞳孔异常
0	常异孔瞳
1	生长激素分泌过多
0	多过泌分素激长生
1	水冲脉
0	脉冲水
1	疲劳
0	劳疲
1	喉咙痒
0	痒咙喉
1	气血凝滞
0	滞凝血气
1	纵隔淋巴结增生
0	生增结巴淋隔纵
1	老人髋部疼痛
0	痛疼部髋人老
1	牙齿较小呈半透明状
0	状明透半呈小较齿牙
1	豆纹动脉闭塞
0	塞闭脉动纹豆
1	新生儿低血磷
0	磷血低儿生新
1	褐色尿
0	尿色褐
1	异源性ACTH
0	HTCA性源异
1	间歇性胃痛
0	痛胃性歇间
1	胎心不规则
0	则规不心胎
1	炎性外痔
0	痔外性炎
1	轻度烧伤
0	伤烧度轻
1	前斜角肌肥厚痉挛
0	挛痉厚肥肌角斜前
1	骨髓浆细胞增多
0	多增胞细浆髓骨
1	记忆受损
0	损受忆记
1	腠理不固
0	固不理腠
1	分离性遗忘
0	忘遗性离分
1	斜头畸形
0	形畸头斜
1	保持睡眠障碍性失眠
0	眠失性碍障眠睡持保
1	口唇皲裂
0	裂皲唇口
1	静脉曲张性溃疡
0	疡溃性张曲脉静
1	心脏重量增加
0	加增量重脏心
1	老人性格孤僻
0	僻孤格性人老
1	眼压升高
0	高升压眼
1	淋巴发育不全
0	全不育发巴淋
1	子宫内膜异位
0	位异膜内宫子
1	毛发色淡而呈棕色
0	色棕呈而淡色发毛
1	紧张性手抖
0	抖手性张紧
1	进食异常
0	常异食进
1	呈泡沫样有腥臭味稀便
0	便稀味臭腥有样沫泡呈
1	手掌和足底角化伴多汗
0	汗多伴化角底足和掌手
1	良性溃疡改变
0	变改疡溃性良
1	乳腺内无痛单发的硬肿块
0	块肿硬的发单痛无内腺乳
1	尿流呈波动状
0	状动波呈流尿
1	肩胛带和上肢疼痛
0	痛疼肢上和带胛肩
1	高草酸尿
0	尿酸草高
1	持续高烧
0	烧高续持
1	帕里诺眼-腺综合征
0	征合综腺-眼诺里帕
1	睾丸疼痛
0	痛疼丸睾
1	三凹征
0	征凹三
1	生长过快
0	快过长生
1	血离脉络
0	络脉离血
1	胃排空过快
0	快过空排胃
1	癫痫伴发的神经症
0	症经神的发伴痫癫
1	子宫颈扩张
0	张扩颈宫子
1	耻骨上痛
0	痛上骨耻
1	外斜A征
0	征A斜外
1	肢体障碍
0	碍障体肢
1	容易上火
0	火上易容
1	癌性发热
0	热发性癌
1	上呼吸道粘膜刺激症状
0	状症激刺膜粘道吸呼上
1	腹痛伴恶心、呕吐
0	吐呕、心恶伴痛腹
1	子宫出血
0	血出宫子
1	角膜有菌苔或溃疡
0	疡溃或苔菌有膜角
1	劳累后心悸
0	悸心后累劳
1	膝内翻
0	翻内膝
1	肺泡炎症
0	症炎泡肺
1	白带增多
0	多增带白
1	巩膜穿孔
0	孔穿膜巩
1	阴囊水肿
0	肿水囊阴
1	牵涉性头痛
0	痛头性涉牵
1	汗毛过多
0	多过毛汗
1	神经根激惹症状
0	状症惹激根经神
1	无痛性尿血
0	血尿性痛无
1	髓样癌变
0	变癌样髓
1	口腔血泡
0	泡血腔口
1	腺样体面容
0	容面体样腺
1	眼球偏斜
0	斜偏球眼
1	腊肠趾
0	趾肠腊
1	短暂性眩晕
0	晕眩性暂短
1	双眼难以忍受的奇痒
0	痒奇的受忍以难眼双
1	口粘腻
0	腻粘口
1	痰呈白色黏稠胶冻状
0	状冻胶稠黏色白呈痰
1	侧肋骨痛
0	痛骨肋侧
1	巩膜水肿
0	肿水膜巩
1	神经根刺激
0	激刺根经神
1	烦热
0	热烦
1	疝区的疼痛或坠胀感
0	感胀坠或痛疼的区疝
1	踝及足麻木和有灼痛感
0	感痛灼有和木麻足及踝
1	重力休克
0	克休力重
1	阵发性腹痛
0	痛腹性发阵
1	发热伴眼睛充血
0	血充睛眼伴热发
1	第２肋软骨痛
0	痛骨软肋２第
1	心房游走性节律
0	律节性走游房心
1	目垢增多
0	多增垢目
1	表皮全层坏死及表皮下大疱
0	疱大下皮表及死坏层全皮表
1	疤痕增生
0	生增痕疤
1	痰湿体质
0	质体湿痰
1	绝汗
0	汗绝
1	心功能失代偿
0	偿代失能功心
1	闭症
0	症闭
1	鼻粘膜苍白水肿
0	肿水白苍膜粘鼻
1	硬化
0	化硬
1	顽固性失眠
0	眠失性固顽
1	高抬足
0	足抬高
1	三角头畸形
0	形畸头角三
1	中心静脉压偏低
0	低偏压脉静心中
1	脉搏加速
0	速加搏脉
1	脊柱侧弯
0	弯侧柱脊
1	心悸伴心率异常
0	常异率心伴悸心
1	闭经-乳溢-不育三联征
0	征联三育不-溢乳-经闭
1	膨胀性萎缩纹
0	纹缩萎性胀膨
1	心包积液体征
0	征体液积包心
1	喉部有痰
0	痰有部喉
1	脊髓病变
0	变病髓脊
1	耳漏
0	漏耳
1	对多脂饮食不能耐受
0	受耐能不食饮脂多对
1	视野缩小
0	小缩野视
1	耳垂粘连
0	连粘垂耳
1	阴虚体质
0	质体虚阴
1	肝被膜血肿破裂
0	裂破肿血膜被肝
1	颈椎痛
0	痛椎颈
1	风湿性血管炎
0	炎管血性湿风
1	肾间质受损
0	损受质间肾
1	顽固性肥胖
0	胖肥性固顽
1	皮损可呈角样突起
0	起突样角呈可损皮
1	颈动脉窦性晕厥
0	厥晕性窦脉动颈
1	唇皱褶增多畸形
0	形畸多增褶皱唇
1	半侧面部发育不良
0	良不育发部面侧半
1	胫前指压性水肿
0	肿水性压指前胫
1	手指发僵疼痛
0	痛疼僵发指手
1	营养代谢缺乏
0	乏缺谢代养营
1	注意力缺乏多动症
0	症动多乏缺力意注
1	摩擦型性变态
0	态变性型擦摩
1	产后极度虚弱
0	弱虚度极后产
1	神经异常
0	常异经神
1	下肢麻木
0	木麻肢下
1	脑软化
0	化软脑
1	"5P"征
0	征"P5"
1	体位性震颤
0	颤震性位体
1	婴儿睡觉打鼾
0	鼾打觉睡儿婴
1	疤痕处破损后出现溃疡
0	疡溃现出后损破处痕疤
1	胆囊壁纤维化
0	化维纤壁囊胆
1	反复呕血
0	血呕复反
1	信息成瘾
0	瘾成息信
1	椎节后缘有骨刺形成
0	成形刺骨有缘后节椎
1	先天性乳糖不耐受
0	受耐不糖乳性天先
1	视野向心性缩小
0	小缩性心向野视
1	子痫
0	痫子
1	卵圆孔闭合不全
0	全不合闭孔圆卵
1	关节纤维变性
0	性变维纤节关
1	指甲呈筒形
0	形筒呈甲指
1	皮下气肿
0	肿气下皮
1	药物性肥胖
0	胖肥性物药
1	干呕
0	呕干
1	男型骨盆
0	盆骨型男
1	咳嗽伴胸痛
0	痛胸伴嗽咳
1	张口困难
0	难困口张
1	腰背痛
0	痛背腰
1	肝细胞内脂肪堆积过多
0	多过积堆肪脂内胞细肝
1	恋毛巾被癖
0	癖被巾毛恋
1	职业神经症
0	症经神业职
1	长脉
0	脉长
1	肩部运动受限
0	限受动运部肩
1	皮肤出血点
0	点血出肤皮
1	指甲呈现青紫色
0	色紫青现呈甲指
1	低补体血症
0	症血体补低
1	拒食
0	食拒
1	角膜烧伤
0	伤烧膜角
1	低热消疲
0	疲消热低
1	自发性流产
0	产流性发自
1	骨气臌
0	臌气骨
1	进食过硬的食物口腔损伤
0	伤损腔口物食的硬过食进
1	眼眶缩小
0	小缩眶眼
1	水痘样皮疹
0	疹皮样痘水
1	低热
0	热低
1	局部软组织浸润
0	润浸织组软部局
1	附睾囊肿
0	肿囊睾附
1	肾小球体积增大
0	大增积体球小肾
1	痢疾
0	疾痢
1	子宫内膜增生性病变
0	变病性生增膜内宫子
1	儿童胸廓变形
0	形变廓胸童儿
1	腹膜后纤维化
0	化维纤后膜腹
1	婴儿睡觉出汗
0	汗出觉睡儿婴
1	骨盆损伤
0	伤损盆骨
1	热结节
0	节结热
1	肝功检查胆红素及转氨酶常增高
0	高增常酶氨转及素红胆查检功肝
1	精神变态
0	态变神精
1	肿瘤性脱发
0	发脱性瘤肿
1	盆腔下垂感
0	感垂下腔盆
1	胸腔积液
0	液积腔胸
1	截瘫
0	瘫截
1	鼻部结核
0	核结部鼻
1	肠麻痹软瘫
0	瘫软痹麻肠
1	长段升主动脉发育不全
0	全不育发脉动主升段长
1	肺源性呼吸困难
0	难困吸呼性源肺
1	甲周炎
0	炎周甲
1	瘀斑性环
0	环性斑瘀
1	胸壁塌陷
0	陷塌壁胸
1	输尿管向心偏移
0	移偏心向管尿输
1	尿糖
0	糖尿
1	肛管息肉
0	肉息管肛
1	产后小腹坠痛
0	痛坠腹小后产
1	背脊痛
0	痛脊背
1	窦道相
0	相道窦
1	髋内翻
0	翻内髋
1	上眼睑增厚松弛
0	弛松厚增睑眼上
1	呼吸窘迫综合症
0	症合综迫窘吸呼
1	外阴损伤
0	伤损阴外
1	十二指肠扩张
0	张扩肠指二十
1	内出血
0	血出内
1	支气管分泌物增加
0	加增物泌分管气支
1	逸搏出现
0	现出搏逸
1	流感样症状
0	状症样感流
1	迟脉
0	脉迟
1	面部半球形蓝黑色结节
0	节结色黑蓝形球半部面
1	慢性贫血
0	血贫性慢
1	上半身代偿性多汗症
0	症汗多性偿代身半上
1	尿痛
0	痛尿
1	假孕
0	孕假
1	黑蒙
0	蒙黑
1	孕妇气喘
0	喘气妇孕
1	眶底爆折
0	折爆底眶
1	臀中肌损伤
0	伤损肌中臀
1	上肢周围性瘫痪
0	痪瘫性围周肢上
1	口干
0	干口
1	哭泣样尖叫
0	叫尖样泣哭
1	腹腔积液
0	液积腔腹
1	痰有恶臭味
0	味臭恶有痰
1	肝下垂
0	垂下肝
1	尿道口出现结节状或红色的出血性肿物
0	物肿性血出的色红或状节结现出口道尿
1	讲话频率小
0	小率频话讲
1	肛腺分泌减少
0	少减泌分腺肛
1	心胃的奇怪感觉
0	觉感怪奇的胃心
1	胰岛细胞破坏
0	坏破胞细岛胰
1	智力发育迟缓
0	缓迟育发力智
1	乳腺囊性增生
0	生增性囊腺乳
1	角弓反张位
0	位张反弓角
1	顺行性遗忘
0	忘遗性行顺
1	宫颈水肿
0	肿水颈宫
1	眉弓囊肿
0	肿囊弓眉
1	珍珠丘疹
0	疹丘珠珍
1	结脉
0	脉结
1	子宫有局限性轻压痛
0	痛压轻性限局有宫子
1	暴发性痛
0	痛性发暴
1	一过性肉眼血尿
0	尿血眼肉性过一
1	巨痣症
0	症痣巨
1	皮肤黑变
0	变黑肤皮
1	觉醒状态丧失
0	失丧态状醒觉
1	死骨
0	骨死
1	粥样泻
0	泻样粥
1	体毛脱落
0	落脱毛体
1	束臂试验阳性
0	性阳验试臂束
1	巩膜出血
0	血出膜巩
1	逐渐加重的右侧腹痛
0	痛腹侧右的重加渐逐
1	脉络膜凹陷
0	陷凹膜络脉
1	弥漫性血管角化
0	化角管血性漫弥
1	身痛
0	痛身
1	类似荨麻疹的皮肤潮红斑块
0	块斑红潮肤皮的疹麻荨似类
1	滑膜发炎
0	炎发膜滑
1	暴牙
0	牙暴
1	自觉汗臭
0	臭汗觉自
1	肺部出血
0	血出部肺
1	胎膜早破
0	破早膜胎
1	日轻夜重的瘙痒
0	痒瘙的重夜轻日
1	腋部掌心出汗
0	汗出心掌部腋
1	遗尿
0	尿遗
1	上肢外展上举困难
0	难困举上展外肢上
1	胫骨压痛
0	痛压骨胫
1	鼻尖上翘呈马鞍状
0	状鞍马呈翘上尖鼻
1	小儿双下肢蜷曲
0	曲蜷肢下双儿小
1	运动损伤
0	伤损动运
1	年轻女性心悸胸闷
0	闷胸悸心性女轻年
1	颅底畸形
0	形畸底颅
1	器质性神经损害
0	害损经神性质器
1	白天嗜睡夜间失眠
0	眠失间夜睡嗜天白
1	淋巴结退化
0	化退结巴淋
1	近事遗忘现象
0	象现忘遗事近
1	关节囊损伤
0	伤损囊节关
1	胸膜增厚粘连
0	连粘厚增膜胸
1	增加的黑点
0	点黑的加增
1	婴儿脊柱侧凸
0	凸侧柱脊儿婴
1	耻骨直肠肌痉挛性肥大
0	大肥性挛痉肌肠直骨耻
1	先天性虹膜缺乏
0	乏缺膜虹性天先
1	手掌呈黄色
0	色黄呈掌手
1	胼胝体发育不良
0	良不育发体胝胼
1	腹部皮肤梅干样皱纹
0	纹皱样干梅肤皮部腹
1	腕部肿胀压痛
0	痛压胀肿部腕
1	关节强直
0	直强节关
1	桥脑梗塞
0	塞梗脑桥
1	指甲厚脆且多裂纹
0	纹裂多且脆厚甲指
1	心脏震颤
0	颤震脏心
1	混浊尿
0	尿浊混
1	不全流产
0	产流全不
1	肾性尿崩
0	崩尿性肾
1	色素斑
0	斑素色
1	色素异常
0	常异素色
1	电击样剧痛
0	痛剧样击电
1	舌肌萎缩
0	缩萎肌舌
1	外阴皮肤肿胀
0	胀肿肤皮阴外
1	深黄色或带绿色的水样便
0	便样水的色绿带或色黄深
1	心动过缓
0	缓过动心
1	发作性眩晕
0	晕眩性作发
1	声门短而窄
0	窄而短门声
1	冠状动脉窃血现象
0	象现血窃脉动状冠
1	头大畸形
0	形畸大头
1	小儿干咳
0	咳干儿小
1	巨肠症
0	症肠巨
1	听力下降
0	降下力听
1	角栓
0	栓角
1	低温性昏迷
0	迷昏性温低
1	露出骨头的骨折
0	折骨的头骨出露
1	生理盲点扩大
0	大扩点盲理生
1	进行性肉芽性溃疡坏死
0	死坏疡溃性芽肉性行进
1	近视散光
0	光散视近
1	肝脏轻度脂肪变性
0	性变肪脂度轻脏肝
1	心搏漏跳
0	跳漏搏心
